,App_id,Review
1674,1707850,7
1675,1769640,7
1676,1867000,0
1677,1878970,7
1678,1944000,7
1679,1959490,7
1680,1967010,7
1681,1991450,7
1682,2053580,7
1683,2098600,7
1684,2101710,7
1685,2131960,7
1686,2170490,7
1687,2214840,7
1688,1992850,9
1689,1049890,9
1690,1721870,9
1691,1427340,1
1692,1731070,9
1693,1350200,3
1694,1190150,3
1695,1575470,9
1696,1724000,9
1697,1556980,9
1698,1801640,9
1699,1843760,9
1700,1812290,3
1701,1860860,9
1702,1862210,9
1703,1844720,9
1704,1493960,7
1705,1908790,7
1706,1938180,7
1707,1950460,7
1708,2164780,7
1709,1667130,9
1710,1906590,9
1711,1887330,9
1712,1778870,9
1713,1497450,9
1714,1383680,9
1715,2091130,9
1716,2017580,7
1717,2166370,7
1718,1704830,7
1719,1790250,7
1720,1865170,7
1721,1880230,7
1722,1881180,7
1723,1923820,7
1724,1940090,7
1725,2241190,7
1726,2200470,9
1727,1907000,9
1728,1669340,9
1729,2027920,9
1730,1176470,3
1731,1546100,9
1732,1831630,9
1733,2162780,3
1734,1833490,3
1735,1600370,9
1736,1864590,9
1737,1551560,9
1738,1859290,9
1739,1985610,9
1740,1983270,7
1741,941890,7
1742,1344120,0
1743,1385680,7
1744,1458090,7
1745,1486790,7
1746,1780480,7
1747,1789180,7
1748,1819520,7
1749,1886400,7
1750,1897630,7
1751,1898560,7
1752,1921840,7
1753,1938150,7
1754,1960890,7
1755,1977730,7
1756,2057790,7
1757,2074780,7
1758,2126630,0
1759,2152000,7
1760,2168650,7
1761,1430760,9
1762,1034150,7
1763,2092130,9
1764,1162990,7
1765,1871500,7
1766,1912500,7
1767,1981830,7
1768,2141090,7
1769,2175200,7
1770,973070,7
1771,1605220,3
1772,2209680,9
1773,1829450,7
1774,1844400,7
1775,1865510,9
1776,2095450,1
1777,1486950,9
1778,1359920,9
1779,2001380,9
1780,1994230,3
1781,1918530,9
1782,2026370,9
1783,1595020,7
1784,1651500,7
1785,1692510,7
1786,1701670,7
1787,1746560,7
1788,1861870,7
1789,1871740,7
1790,1905430,7
1791,1926440,7
1792,1963480,7
1793,2066300,7
1794,2106770,7
1795,2226890,0
1796,2235250,7
1797,666150,3
1798,1879640,9
1799,809540,9
1800,1664220,3
1801,1981570,1
1802,872670,9
1803,1985500,9
1804,1908240,9
1805,2158240,9
1806,351160,3
1807,681640,9
1808,1838970,9
1809,1498570,3
1810,2020530,9
1811,1993150,9
1812,736420,7
1813,1488650,7
1814,1648760,7
1815,1669330,7
1816,1824130,7
1817,1830270,7
1818,1899800,7
1819,2055130,7
1820,1494450,7
1821,1620100,9
1822,2123100,9
1823,1744330,9
1824,1131720,3
1825,966190,7
1826,1165230,7
1827,1417750,7
1828,1568130,7
1829,1663380,7
1830,1698020,7
1831,1708550,7
1832,1730020,7
1833,1755670,7
1834,1840730,7
1835,1847900,7
1836,1861980,7
1837,1865050,7
1838,1867270,7
1839,1871880,7
1840,1888720,7
1841,1942860,7
1842,2070220,7
1843,2075760,0
1844,2149480,7
1845,2186140,0
1846,1475810,1
1847,2021530,9
1848,1559570,9
1849,1646120,9
1850,2116790,9
1851,2162160,9
1852,1702390,9
1853,1613580,9
1854,1969440,1
1855,1947970,9
1856,1963360,9
1857,1003860,7
1858,1468250,0
1859,1622040,7
1860,1731730,7
1861,1849760,7
1862,1898670,7
1863,1917760,7
1864,2074560,7
1865,2098090,7
1866,787850,3
1867,1812970,9
1868,1871790,7
1869,2153310,9
1870,1315410,7
1871,1807690,7
1872,1857970,7
1873,1867450,7
1874,1911170,7
1875,1981480,7
1876,2224790,7
1877,1968340,9
1878,1779960,9
1879,1947060,9
1880,1993200,9
1881,2174600,9
1882,2168450,9
1883,1832950,9
1884,2191670,9
1885,1256230,9
1886,1996930,9
1887,2216360,9
1888,1848200,9
1889,1861230,7
1890,1866420,7
1891,1909270,1
1892,1472660,1
1893,1704080,9
1894,1231970,9
1895,1651610,7
1896,1842510,7
1897,1889000,9
1898,1653100,9
1899,1810210,9
1900,1844140,9
1901,1815780,9
1902,1949000,9
1903,776280,7
1904,880870,7
1905,1012180,7
1906,1222540,0
1907,1277870,7
1908,1400630,7
1909,1436410,7
1910,1490870,7
1911,1707790,7
1912,1729250,7
1913,1745640,7
1914,1746660,7
1915,1766350,7
1916,1767190,7
1917,1849370,7
1918,1869200,0
1919,1897000,7
1920,1901610,7
1921,1939770,7
1922,1948220,0
1923,1971190,7
1924,1972880,7
1925,1975450,7
1926,2016110,7
1927,2056550,0
1928,2072140,7
1929,2077150,7
1930,2085160,7
1931,2123800,7
1932,2168490,0
1933,2169350,7
1934,2240660,7
1935,2010150,7
1936,1625830,7
1937,1848580,7
1938,1988880,7
1939,1998510,7
1940,2061510,7
1941,2095120,0
1942,2147640,7
1943,2167040,7
1944,2171650,7
1945,1659600,9
1946,2085970,9
1947,1444320,7
1948,1837820,7
1949,1942540,7
1950,1952900,7
1951,1403370,1
1952,1469690,9
1953,1735670,9
1954,1413990,9
1955,1057800,9
1956,1674240,7
1957,1737760,7
1958,2219520,7
1959,2083900,9
1960,2099440,9
1961,1083300,9
1962,961200,3
1963,1414250,9
1964,1264880,9
1965,1730140,9
1966,1875140,7
1967,1296610,1
1968,837880,9
1969,1925320,1
1970,1897380,9
1971,2134970,9
1972,2002450,7
1973,1795430,9
1974,1983690,9
1975,615530,9
1976,1823170,7
1977,1839080,7
1978,2099900,7
1979,2103340,7
1980,1256530,9
1981,1966100,1
1982,2143930,9
1983,1836860,9
1984,1611600,9
1985,1755240,9
1986,1750740,9
1987,1035660,9
1988,2003220,7
1989,2121430,7
1990,1037460,7
1991,1638670,7
1992,1650200,7
1993,1659410,7
1994,1765700,7
1995,1858620,7
1996,1859650,7
1997,1870210,7
1998,1928320,7
1999,1934020,7
2000,1934540,7
2001,1963510,7
2002,1972190,7
2003,1978500,7
2004,1987590,7
2005,2066920,0
2006,2096580,7
2007,2118110,7
2008,1700220,9
2009,1779530,9
2010,1792600,7
2011,1859770,9
2012,1684710,7
2013,1835830,7
2014,1907430,7
2015,1939290,7
2016,1518690,7
2017,1832070,7
2018,1896160,3
2019,1839660,9
2020,1763830,9
2021,914890,9
2022,1177380,9
2023,1990590,9
2024,980170,0
2025,1090590,7
2026,1258520,7
2027,1408070,7
2028,1448970,7
2029,1566550,7
2030,1636690,7
2031,1679910,7
2032,1712370,7
2033,1746700,7
2034,1748330,0
2035,1773570,7
2036,1780450,7
2037,1852140,0
2038,1855030,7
2039,1856020,7
2040,1877190,0
2041,1881950,7
2042,1888100,7
2043,1906400,0
2044,1929850,7
2045,1930960,7
2046,1935100,7
2047,1945820,7
2048,1949490,7
2049,1967110,7
2050,1976450,7
2051,1997830,7
2052,2009560,7
2053,2023970,7
2054,2085230,0
2055,2093020,7
2056,2117930,7
2057,2138920,7
2058,2153570,7
2059,2157100,7
2060,2162350,7
2061,1042920,3
2062,1478350,9
2063,979480,9
2064,2051420,9
2065,2176560,9
2066,1767560,9
2067,1339640,0
2068,1959530,9
2069,429790,9
2070,1423080,9
2071,1781160,1
2072,1842690,9
2073,1731260,9
2074,1812930,9
2075,1219540,9
2076,1850960,9
2077,1921770,9
2078,2158270,9
2079,2012530,9
2080,1479890,7
2081,1825440,7
2082,1840590,7
2083,2016370,9
2084,1854970,9
2085,2004610,9
2086,1952440,7
2087,1724320,9
2088,1211930,9
2089,1871750,9
2090,1926170,9
2091,1928470,9
2092,1955390,9
2093,2008060,9
2094,1526930,7
2095,1817290,7
2096,2050720,7
2097,2073710,7
2098,1702180,7
2099,1859370,9
2100,1273400,3
2101,1116110,9
2102,1576370,9
2103,1990740,9
2104,1388350,7
2105,1627330,7
2106,1747790,7
2107,1880640,7
2108,2074690,7
2109,2082560,7
2110,1286580,3
2111,2116850,9
2112,1885540,9
2113,1944670,9
2114,1455900,7
2115,787920,7
2116,1409700,7
2117,1866610,7
2118,1889320,7
2119,1896710,7
2120,1897580,7
2121,2055470,7
2122,2109700,7
2123,1808780,9
2124,985900,9
2125,1823340,9
2126,1739010,9
2127,1872790,9
2128,1455070,9
2129,748020,9
2130,1496250,9
2131,1961460,9
2132,1698670,9
2133,1240610,7
2134,2119240,9
2135,1966130,9
2136,1063540,9
2137,1882140,9
2138,2163000,9
2139,1981300,9
2140,1448310,9
2141,1370140,3
2142,1557580,9
2143,871980,9
2144,1162760,7
2145,1220600,7
2146,1503250,7
2147,1591380,7
2148,1631830,0
2149,1636070,7
2150,1687470,7
2151,1694550,7
2152,1711740,7
2153,1768660,0
2154,1798740,7
2155,1802430,0
2156,1808240,7
2157,1834110,0
2158,1834540,7
2159,1834550,7
2160,1835490,7
2161,1836680,7
2162,1847860,7
2163,1848220,7
2164,1851690,7
2165,1860870,7
2166,1866470,0
2167,1870580,0
2168,1885120,7
2169,1903770,7
2170,1904410,7
2171,1925910,7
2172,1951660,7
2173,1959260,7
2174,1975290,7
2175,1978080,0
2176,1997550,7
2177,2000320,7
2178,2005400,7
2179,2018030,7
2180,2027810,7
2181,2052140,0
2182,2058370,7
2183,2076850,7
2184,2098390,7
2185,2121910,7
2186,2133440,7
2187,2200790,7
2188,2206980,7
2189,2213450,7
2190,2222710,0
2191,1882040,9
2192,906870,0
2193,1919140,9
2194,2023050,9
2195,1201230,9
2196,1879340,9
2197,1429350,9
2198,1986240,7
2199,2206830,9
2200,1855170,7
2201,2019840,7
2202,2136820,7
2203,2217210,7
2204,1836450,9
2205,1767170,9
2206,1305820,9
2207,1906140,7
2208,1916850,9
2209,1770600,9
2210,1904820,3
2211,1588340,7
2212,1547410,7
2213,2060320,7
2214,2143810,7
2215,1588250,7
2216,1688080,7
2217,1714660,7
2218,1766540,7
2219,1834120,7
2220,1987750,7
2221,1989140,7
2222,1991470,7
2223,2065200,7
2224,2072110,7
2225,2089710,7
2226,671640,9
2227,1783050,9
2228,534380,3
2229,1801470,9
2230,1925310,9
2231,1827980,9
2232,1413960,9
2233,2193880,9
2234,1963520,9
2235,1907380,9
2236,1178130,9
2237,1756180,9
2238,1947750,9
2239,1056840,9
2240,1770390,9
2241,1389990,9
2242,2091500,9
2243,1383250,9
2244,831110,7
2245,1189100,7
2246,1562230,7
2247,2014370,7
2248,1958860,9
2249,2097720,9
2250,1225790,7
2251,1354990,7
2252,1732480,7
2253,1768260,7
2254,1904530,7
2255,1907420,7
2256,1953490,7
2257,1986900,7
2258,2063430,7
2259,2113630,7
2260,1080020,3
2261,1702970,9
2262,1971770,9
2263,1620410,9
2264,1936710,9
2265,1189630,3
2266,1621070,9
2267,1483100,9
2268,2004490,9
2269,2010110,7
2270,1378890,9
2271,2080640,9
2272,1854250,9
2273,302810,7
2274,1920390,9
2275,1787100,7
2276,2000310,7
2277,2003740,7
2278,2074980,7
2279,2118910,7
2280,826470,7
2281,1123360,7
2282,1548350,7
2283,1556660,7
2284,1561430,7
2285,1575580,7
2286,1625760,7
2287,1636250,7
2288,1646090,7
2289,1651930,7
2290,1679930,0
2291,1687080,0
2292,1699500,7
2293,1725990,7
2294,1757950,0
2295,1765310,7
2296,1870910,7
2297,1884850,0
2298,1893880,7
2299,1897150,7
2300,1902240,0
2301,1914900,7
2302,1928660,7
2303,1952780,0
2304,1965260,0
2305,1965860,7
2306,1968790,7
2307,1987350,7
2308,1995760,0
2309,1999880,0
2310,2012690,7
2311,2023210,7
2312,2062190,0
2313,2068820,7
2314,2096400,0
2315,2098280,7
2316,2116000,7
2317,2138010,7
2318,2147020,7
2319,2177260,7
2320,2196770,7
2321,515960,9
2322,1477980,7
2323,1822340,9
2324,2180010,9
2325,1859020,9
2326,1937840,9
2327,1717570,9
2328,2099220,9
2329,1546930,9
2330,2074330,9
2331,1603720,9
2332,1125910,1
2333,1274710,9
2334,2051440,9
2335,1917630,9
2336,1988750,9
2337,1683100,9
2338,1554070,7
2339,1771180,7
2340,1836970,7
2341,1949910,7
2342,1964690,0
2343,1969720,7
2344,1983740,7
2345,1997070,7
2346,2138000,7
2347,2192500,7
2348,2197600,7
2349,2222770,7
2350,1148560,9
2351,1916270,9
2352,1907170,9
2353,1773060,7
2354,1869310,9
2355,2087030,3
2356,1837750,3
2357,2004360,9
2358,2131820,9
2359,1164690,9
2360,2197160,9
2361,1841400,9
2362,1669170,9
2363,1917560,9
2364,1953970,9
2365,2011470,9
2366,992730,9
2367,1198290,7
2368,1606210,7
2369,1987120,7
2370,2066270,7
2371,2175770,7
2372,1933650,3
2373,490280,9
2374,1573390,7
2375,1896750,9
2376,1978010,9
2377,1437750,9
2378,1899950,9
2379,1977030,9
2380,2004890,7
2381,368260,9
2382,1683950,9
2383,1195070,7
2384,2244640,7
2385,1602700,7
2386,1609780,7
2387,1633370,7
2388,1836880,7
2389,2157130,7
2390,2076740,9
2391,645720,9
2392,1933820,9
2393,1980490,9
2394,2153410,9
2395,1944790,3
2396,1337920,9
2397,2232200,9
2398,2109400,9
2399,1924710,7
2400,2104560,7
2401,1843730,9
2402,1137320,9
2403,1482640,9
2404,1847950,9
2405,1849000,9
2406,951860,9
2407,1899810,9
2408,1976570,9
2409,1953760,9
2410,1657780,9
2411,1993910,9
2412,2111860,9
2413,1916290,9
2414,1029690,3
2415,1868300,1
2416,1620290,1
2417,1614780,7
2418,1694670,7
2419,1842730,7
2420,2076840,7
2421,2008050,9
2422,1850510,3
2423,1061400,0
2424,1331390,0
2425,1371880,0
2426,1412950,7
2427,1479980,7
2428,1498290,0
2429,1585650,0
2430,1597610,0
2431,1604180,7
2432,1686380,7
2433,1703210,7
2434,1711520,7
2435,1718340,0
2436,1788840,0
2437,1819950,7
2438,1836920,0
2439,1841520,7
2440,1874990,0
2441,1883530,7
2442,1884890,7
2443,1891920,0
2444,1900400,7
2445,1907150,7
2446,1908850,7
2447,1928120,7
2448,1929930,0
2449,1938670,7
2450,1952260,0
2451,1953380,0
2452,1959470,0
2453,1970780,7
2454,1994960,0
2455,2001140,7
2456,2003550,0
2457,2067300,0
2458,2071350,7
2459,2094570,0
2460,2094760,7
2461,2096710,7
2462,2102070,0
2463,2111000,7
2464,2121260,7
2465,2124040,7
2466,2125050,7
2467,2132710,7
2468,2148060,7
2469,2154090,0
2470,2154800,7
2471,2160230,0
2472,2202900,7
2473,2208730,7
2474,2213850,0
2475,1722750,9
2476,2136380,7
2477,1137100,7
2478,1350100,7
2479,1422570,7
2480,1441430,7
2481,1775300,7
2482,1837210,7
2483,1845050,7
2484,1857550,7
2485,1951380,7
2486,1997060,7
2487,1631080,3
2488,1768880,3
2489,2209610,9
2490,758870,3
2491,1770840,9
2492,2084820,9
2493,1520850,9
2494,1703140,7
2495,1873860,9
2496,1903630,7
2497,1900280,7
2498,2203170,7
2499,1744640,7
2500,1793420,7
2501,1810000,7
2502,1822460,7
2503,1837510,7
2504,2003370,7
2505,2059740,7
2506,2077270,7
2507,867960,9
2508,1413370,3
2509,2010830,3
2510,2167580,1
2511,946030,9
2512,1561890,9
2513,2061260,9
2514,1640300,9
2515,2116890,9
2516,1946970,3
2517,1890760,9
2518,1985770,9
2519,1432680,7
2520,1591690,7
2521,2010450,9
2522,2076800,9
2523,1665280,9
2524,1931510,9
2525,1099640,9
2526,1876730,9
2527,1903640,9
2528,597180,9
2529,2011340,9
2530,1442040,7
2531,1842610,7
2532,1963900,7
2533,2111760,7
2534,2159300,9
2535,1326270,9
2536,1840540,9
2537,1896450,9
2538,1080700,7
2539,1424690,7
2540,1690440,7
2541,1850840,7
2542,1966690,7
2543,1989850,7
2544,2216180,7
2545,1684670,9
2546,1939430,9
2547,1337760,3
2548,1711620,9
2549,1825620,9
2550,1961390,7
2551,2072420,9
2552,1849890,9
2553,1973610,9
2554,1611910,3
2555,313700,7
2556,513910,7
2557,1372730,7
2558,1465440,7
2559,1578330,7
2560,1637950,7
2561,1644080,7
2562,1736480,7
2563,1899170,7
2564,1943310,7
2565,1971400,7
2566,2054800,7
2567,1909380,9
2568,1313700,0
2569,1370690,7
2570,1865340,7
2571,1961250,7
2572,1969820,7
2573,1993060,7
2574,2021410,7
2575,1642580,9
2576,1702330,3
2577,1688320,9
2578,1993030,9
2579,1933700,1
2580,1967450,9
2581,1404660,9
2582,2179290,9
2583,1905810,9
2584,511270,0
2585,1366390,0
2586,1419150,7
2587,1523350,7
2588,1632170,7
2589,1671180,7
2590,1679840,0
2591,1728390,0
2592,1769360,7
2593,1796640,0
2594,1798670,0
2595,1802500,0
2596,1824010,7
2597,1847750,7
2598,1849350,7
2599,1849440,0
2600,1854870,7
2601,1868710,7
2602,1871840,0
2603,1876720,7
2604,1885460,7
2605,1910230,0
2606,1913690,0
2607,1919440,7
2608,1928800,7
2609,1936190,0
2610,1979590,0
2611,1989090,7
2612,1992020,0
2613,2059390,0
2614,2086820,7
2615,2126620,0
2616,2130230,7
2617,2138790,7
2618,2151420,7
2619,2158850,7
2620,2166170,7
2621,2169460,0
2622,2180610,0
2623,2210630,0
2624,1100930,3
2625,1890650,3
2626,1643180,9
2627,2154330,9
2628,1435970,9
2629,1588400,9
2630,1542280,9
2631,1848710,9
2632,1268420,7
2633,1571460,3
2634,1835530,7
2635,1921530,7
2636,406350,3
2637,2012620,7
2638,2118500,9
2639,1963500,0
2640,1816080,9
2641,1454640,7
2642,2215690,9
2643,2012140,9
2644,1449230,9
2645,2050680,9
2646,1389360,3
2647,1772310,7
2648,2061290,7
2649,2076810,7
2650,2185880,7
2651,2222910,7
2652,2223810,7
2653,1656780,3
2654,1973110,9
2655,1871510,9
2656,2085130,9
2657,1937470,3
2658,2071360,9
2659,1826910,9
2660,1840350,9
2661,2013580,9
2662,1766810,7
2663,1789480,3
2664,1834820,9
2665,903280,7
2666,1367960,7
2667,1669350,7
2668,1796550,7
2669,1979970,7
2670,2090580,7
2671,2113000,7
2672,2144180,7
2673,1941840,9
2674,1977960,7
2675,1563150,7
2676,2015500,7
2677,2150510,7
2678,1269710,3
2679,1257800,9
2680,1535210,9
2681,1835020,9
2682,1854140,7
2683,1419750,9
2684,1787120,9
2685,1684400,9
2686,572510,7
2687,1174030,7
2688,1775520,7
2689,1830450,7
2690,1869510,0
2691,1940140,7
2692,1947050,7
2693,1954070,0
2694,1963280,7
2695,1972200,7
2696,1977250,7
2697,1989740,7
2698,2007030,7
2699,2070190,7
2700,2086570,7
2701,2122040,7
2702,2143290,7
2703,2186780,7
2704,845890,3
2705,2159590,9
2706,699330,9
2707,1767840,9
2708,1028590,9
2709,1151530,9
2710,1282410,9
2711,582330,2
2712,1926120,9
2713,2173900,9
2714,1012330,7
2715,1699380,7
2716,1736740,7
2717,1900490,7
2718,1994850,7
2719,2011310,7
2720,2141230,7
2721,1815550,9
2722,1761900,9
2723,1348690,9
2724,1920480,1
2725,1587290,7
2726,1818230,9
2727,1367300,1
2728,1591150,7
2729,1715350,7
2730,1549440,7
2731,1933890,7
2732,1949050,7
2733,1974080,7
2734,2063050,7
2735,1851680,7
2736,2012270,7
2737,1228330,9
2738,2020480,9
2739,1177840,7
2740,1200150,0
2741,1424290,0
2742,1426540,7
2743,1454650,0
2744,1569170,7
2745,1596030,0
2746,1654520,0
2747,1670070,0
2748,1688340,0
2749,1720470,0
2750,1782860,7
2751,1789670,7
2752,1798170,0
2753,1822500,0
2754,1837440,0
2755,1845660,7
2756,1853890,7
2757,1885250,0
2758,1889120,0
2759,1904400,7
2760,1908430,7
2761,1909260,0
2762,1914530,0
2763,1920800,7
2764,1922070,7
2765,1924350,7
2766,1930030,7
2767,1941890,7
2768,1946260,0
2769,1948210,0
2770,1964780,0
2771,1983120,7
2772,1987650,7
2773,1995070,7
2774,1997670,7
2775,2005390,7
2776,2018840,7
2777,2059690,7
2778,2069090,7
2779,2077800,7
2780,2083630,0
2781,2119570,7
2782,2128300,0
2783,2151430,0
2784,2152180,0
2785,2154000,0
2786,2195090,0
2787,2222860,0
2788,2223380,0
2789,2242810,7
2790,1368030,9
2791,1995890,9
2792,1676380,9
2793,841190,9
2794,1849570,9
2795,1855500,9
2796,1269500,7
2797,1925560,3
2798,1241710,7
2799,1671310,7
2800,1736730,7
2801,1776170,7
2802,1880840,7
2803,1891140,7
2804,1904650,7
2805,1920120,7
2806,2025680,7
2807,2058530,7
2808,1962430,9
2809,1935910,9
2810,2156450,9
2811,1381650,9
2812,1947070,9
2813,1918540,9
2814,1805360,3
2815,801550,1
2816,1887930,9
2817,2216280,9
2818,1903510,9
2819,984600,0
2820,1136730,7
2821,1170330,7
2822,1690210,7
2823,1772180,7
2824,1882600,7
2825,1882820,7
2826,1903080,7
2827,1972830,7
2828,1990820,7
2829,2068200,7
2830,2083670,7
2831,2101670,7
2832,2103940,7
2833,2135030,7
2834,2141990,7
2835,2144360,0
2836,2149980,7
2837,2195690,0
2838,2149690,7
2839,1878070,9
2840,2026880,9
2841,2012540,9
2842,1786830,9
2843,2131350,9
2844,965620,9
2845,2173700,7
2846,2234060,7
2847,976890,9
2848,1983430,9
2849,749960,3
2850,1976490,9
2851,1299620,9
2852,1837230,9
2853,1740150,3
2854,2121210,7
2855,2142540,9
2856,2172510,9
2857,1306570,9
2858,1958600,3
2859,1840150,9
2860,2218090,9
2861,1770400,9
2862,1839700,9
2863,1577120,9
2864,2020520,9
2865,1902020,9
2866,1828210,9
2867,1826570,9
2868,1518940,7
2869,1563950,7
2870,2061300,7
2871,1302230,7
2872,1434910,7
2873,1677090,7
2874,1883120,7
2875,1972400,7
2876,2090170,7
2877,2187840,7
2878,1386620,7
2879,1671590,9
2880,919260,9
2881,1333800,9
2882,1246490,9
2883,1776930,9
2884,1855100,7
2885,1618050,7
2886,1918550,7
2887,1924810,7
2888,2056880,7
2889,2091510,7
